tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,8,인테노,5006.949635135729,KR,Moogle,True,389.163,"Astrologian,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",YhnN8KRVkTtbpcAz,1
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,9,月色,5006.876175937614,CN,拉诺西亚,True,387.287,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",AD1FdwC6v3kfnNQP,6
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,10,Player (12),4994.566883654666,,,False,388.052,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:n7ByKY9xatRDPqFJ,1
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,11,地獄猫,4988.167419408065,CN,,False,386.71,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",9dK1B36apf4bGhZn,4
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,12,Spice Mcgee,4983.894519148716,NA,Jenova,True,387.005,"DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar,WhiteMage",aXGrRMQzJYLkpPcq,7
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,13,希罗白,4967.772653809226,CN,,False,386.992,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",k6mGy2jYCf84ZzMQ,6
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,14,希罗白,4967.020335556253,CN,,False,383.062,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",bqjc8ZVtALxFrWhR,3
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,15,Yurii Himura,4962.254045231811,NA,,False,391.662,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",1QwCJYnDkbAN9HWy,72
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,16,Ritsu Maxia,4956.004153633203,JP,,False,391.025,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",2f3hpdzLF619B4rx,16
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,17,시츄,4955.5025282153465,KR,Carbuncle,True,386.606,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",Hb47QZLwtNc61Cqv,16
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,18,Ritsu Maxia,4954.480616651214,JP,,False,387.025,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",Cz82DPnRH1TgtvFV,14
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,19,Yurii Himura,4953.442606700045,NA,,False,385.3,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",tRdD3bNrBQCZ69nL,20
heavyweight,104,Lindwurm,Bard,Battle Voice,212000-212601.png,20,Spice Mcgee,4923.079451577684,NA,,False,391.415,"DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar,WhiteMage",aXGrRMQzJYLkpPcq,6
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,1,Alex Brunestud,1596.1258515662064,NA,,False,385.019,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",VYdb9ABGHL7nQFz4,62
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,2,Ritsu Maxia,1577.909734285505,JP,,False,386.469,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",Q6f7jzdAB8HFxy2n,45
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,3,希罗白,1545.3048951887126,CN,,False,386.992,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",k6mGy2jYCf84ZzMQ,6
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,4,Ritsu Maxia,1545.0746199916284,JP,,False,387.473,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",FCRymDzh9tPwA7KB,9
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,5,와니야,1526.8591535011938,KR,,False,384.012,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",9j6gxYydqzLRAca2,34
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,6,希罗白,1521.659267470225,CN,,False,382.877,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,WhiteMage",8mpL3kWBX71hGTPn,10
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,7,Andyl,1511.758538018857,CN,,False,386.115,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",2KbHmkzjDhnVBA9R,10
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,8,Spice Mcgee,1511.391845068643,NA,,False,384.896,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",gATxDVRjXzCkNrfh,16
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,9,萝卜·,1508.6801779152809,CN,,False,385.617,"DarkKnight,DarkKnight,Samurai,Samurai,Scholar,Summoner,WhiteMage",6YazKG4D7TfjkLbv,14
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,10,Player (2),1503.9714407328813,,,False,383.603,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:bar6BpkQ3YjFWPZ9,5
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,11,飛行艇,1503.9714407328813,CN,,False,383.603,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7qhbDnavjAKBVMdR,5
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,12,Ritsu Maxia,1503.0765612236316,JP,,False,391.025,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",2f3hpdzLF619B4rx,16
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,13,地獄猫,1502.15292762208,CN,,False,391.055,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",pzQhfrkdYKTvBXNq,47
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,14,Yurii Himura,1497.1065101311115,NA,,False,385.3,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",tRdD3bNrBQCZ69nL,20
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,15,Kuyu Ll'o'h,1496.9521452421397,JP,,False,386.067,"Astrologian,DarkKnight,DarkKnight,Dragoon,Pictomancer,Samurai,Scholar",2NqzWw7CbDfjKkrV,4
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,16,桃桃酱,1494.7467446857318,CN,,False,386.016,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",fZkrY9MtWHb2mhxw,7
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,17,长兰白野,1491.9777342644375,CN,,False,386.679,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",CymQNDRP1ABw8gYM,26
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,18,Aki Yuzuka,1491.8452718856797,EU,,False,383.979,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",yHz7x9KZjLFvkM1J,22
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,19,Inaba Udonge,1487.7641792787172,JP,,False,385.323,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",B1X8b4CRDTVY2jLd,4
heavyweight,104,Lindwurm,Bard,The Wanderer's Minuet,212000-212610.png,20,Inaba Udonge,1487.006380527063,JP,,False,387.22,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",rkQnxBTcyAd96WNC,23
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,1,和泉诗诗,973.3236366689451,CN,,False,386.856,"DarkKnight,Dragoon,Ninja,Paladin,Scholar,Summoner,WhiteMage",QxXBGj1Kcr8aLFR7,9
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,2,Myst Bat,798.5433691156021,NA,,False,408.681,"Astrologian,DarkKnight,LimitBreak,Monk,Paladin,Pictomancer,Reaper,Scholar",fmzbxA8BWHJL6qdG,14
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,3,Freyia,758.8397564581662,CN,,False,383.32,"BlackMage,Dragoon,Gunbreaker,Monk,Paladin,Sage,Scholar",k7F6WbZvGzH2KfwB,17
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,4,Arthur Crowe,753.4446421264045,EU,,False,381.896,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Ninja,Paladin,Sage,Scholar",LgjyA8K3dpT2whFk,25
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,5,异画师,751.1957841653634,CN,,False,396.848,"BlackMage,Dragoon,Gunbreaker,Paladin,Sage,Scholar,Viper",YyhZaTRMQxmvn7dC,1
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,6,Freddie Ready,743.7667514930823,NA,,False,388.594,"BlackMage,Dragoon,LimitBreak,Paladin,Scholar,Viper,Warrior,WhiteMage",N87vLPF6Chq3m2fg,6
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,7,Nahiri Flamecaller,738.7154213878821,EU,,False,387.987,"BlackMage,DarkKnight,LimitBreak,Ninja,Paladin,Sage,Viper,WhiteMage",vPFdrXmAj2b9Yg8V,13
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,8,莫非,736.5302706554689,CN,,False,394.114,"Astrologian,BlackMage,DarkKnight,LimitBreak,Paladin,Sage,Samurai,Viper",zKN4j3WGAQDh6M7q,3
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,9,Noire Ferra,735.4532102518673,NA,,False,381.951,"Astrologian,Dragoon,Monk,Paladin,Paladin,Pictomancer,Scholar",L39Hx8BM7m4AGrf6,6
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,10,Sorocan Himaa,730.9578769772891,NA,,False,395.228,"BlackMage,Dragoon,Gunbreaker,Paladin,Sage,Samurai,WhiteMage",Wr9BZ68mThbptnkd,24
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,11,Siro Km,730.6826918024065,JP,,False,388.693,"BlackMage,Gunbreaker,Ninja,Paladin,Scholar,Viper,WhiteMage",GkmPj4HXQrCwgTx9,20
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,12,Player (8),727.739552834179,,,False,386.173,"BlackMage,DarkKnight,Dragoon,Paladin,Sage,Samurai,WhiteMage",a:Q7JTk4HymFPwNxCq,4
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,13,镜中蓮華,727.739552834179,CN,,False,386.173,"BlackMage,DarkKnight,Dragoon,Paladin,Sage,Samurai,WhiteMage",6TfK2XRtYPbM4F7h,4
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,14,Nyakia,727.0896474820937,CN,,False,417.386,"BlackMage,Paladin,Sage,Samurai,Viper,Warrior,WhiteMage",Caq6jXNTfZhWnxJV,6
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,15,吟游詩人,726.1739076100181,CN,,False,399.622,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Ninja,Paladin,Scholar,WhiteMage",jVLPb2Ny9hXm7CaQ,10
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,16,Saiph Featherfall,725.2203715145038,EU,,False,394.625,"Dragoon,LimitBreak,Paladin,Pictomancer,RedMage,Sage,Warrior,WhiteMage",mnHLh6Vg3FabMwkY,8
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,17,Lunara Mhoxi,723.9056464309768,EU,,False,390.704,"Astrologian,BlackMage,DarkKnight,Dragoon,Gunbreaker,Monk,Sage",VqCnLWxH28GAjJdX,14
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,18,L'phella Yelho,722.2435796611045,NA,,False,392.296,"Dragoon,Gunbreaker,Paladin,RedMage,Sage,Samurai,WhiteMage",M9aF3r46QnkXByAW,6
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,19,镜中蓮華,721.4467724052919,CN,,False,394.604,"BlackMage,Gunbreaker,Ninja,Paladin,Sage,Viper,WhiteMage",kLg9Y7CxF8DMGmrb,8
heavyweight,104,Lindwurm,Bard,Mage's Ballad,212000-212603.png,20,우별,721.2318836562841,KR,Carbuncle,True,387.589,"Dragoon,Gunbreaker,LimitBreak,Ninja,Paladin,RedMage,Sage,WhiteMage",aKA6YT9mtCnpQR4X,6
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,1,Kuyu Ll'o'h,526.6321585034582,JP,,False,382.873,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",k9RgNxLBr2wpGq7X,30
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,2,Miruku Wan,518.8810215294682,JP,,False,428.464,"Astrologian,DarkKnight,LimitBreak,Ninja,Paladin,RedMage,Scholar,Viper",jPb17zrTVLG9xKyc,9
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,3,Crunchy Rocksolid,491.57455752567483,NA,,False,405.457,"DarkKnight,Dragoon,LimitBreak,Ninja,Paladin,RedMage,Scholar,WhiteMage",v8W1H2QMZFtbykrL,19
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,4,Cyna Nol,474.18235440429936,EU,,False,385.431,"BlackMage,Monk,Paladin,Reaper,Sage,Warrior,WhiteMage",cNFAthWjHmzxnRMJ,4
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,5,Mira Miyumi,466.28652313142493,EU,,False,388.378,"Astrologian,DarkKnight,Dragoon,Gunbreaker,Monk,RedMage,Sage",CK1W9XwhrgA8tHLx,5
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,6,Lodu Lac,464.86082944832935,EU,,False,406.407,"Gunbreaker,Monk,Ninja,Paladin,Sage,Summoner,WhiteMage",G6bpFDt9V37zkB4c,2
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,7,Eden Lay,454.5696575801768,EU,Zodiark,True,378.179,"Astrologian,DarkKnight,Monk,Ninja,Pictomancer,Scholar,Warrior",2Kkg4wLbfPBMG9XD,20
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,8,Royal Milktea,451.0271838179218,NA,,False,434.228,"BlackMage,Dragoon,LimitBreak,Ninja,Paladin,Sage,Scholar,Warrior",6DzTHrB7KqdFVwck,17
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,9,진금,450.69740420876946,KR,Carbuncle,True,395.11,"Astrologian,DarkKnight,Monk,Paladin,RedMage,Samurai,Scholar",bjtAXmv6F74pR1dZ,6
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,10,Narak,450.2394779149437,KR,,False,399.01,"Astrologian,Dragoon,Gunbreaker,LimitBreak,Monk,RedMage,Scholar,Warrior",LfzgY6pQXPnmrkja,1
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,11,Player (4),450.2394779149437,,,False,399.01,"Astrologian,Dragoon,Gunbreaker,LimitBreak,Monk,RedMage,Scholar,Warrior",a:dKX7HQwvtBCbxaJf,1
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,12,작은하마,448.6715236270402,KR,,False,424.087,"BlackMage,Gunbreaker,LimitBreak,Monk,Paladin,Scholar,Viper,WhiteMage",da6qZLhfwKcxY8vM,17
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,13,Who Ami,440.02595834014267,JP,,False,417.251,"BlackMage,DarkKnight,Monk,Paladin,Scholar,Viper,WhiteMage",LxWV3zwYMnavN7f8,11
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,14,Ritsu Maxia,439.8533633689345,JP,,False,387.112,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",ThwnJ3Va8KbXyH2f,12
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,15,Touka Evenkuruga,438.3265010196262,NA,,False,384.472,"Monk,Paladin,RedMage,Scholar,Summoner,Warrior,WhiteMage",zfHL2BCb39wgxryv,25
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,16,Im Zesty,429.79839419170025,NA,,False,399.193,"Astrologian,DarkKnight,Dragoon,LimitBreak,Monk,Paladin,Scholar,Summoner",hpx3DyCvTzgKXFaV,17
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,17,사염,429.45592039817933,KR,Moogle,True,394.854,"BlackMage,DarkKnight,LimitBreak,Ninja,Paladin,Sage,Viper,WhiteMage",MQ3JD28jRA6wCTzV,3
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,18,웅',426.5424808242442,KR,,False,392.288,"DarkKnight,LimitBreak,Monk,Ninja,Paladin,RedMage,Scholar,WhiteMage",7jxwLF2kvrB9J3Gz,1
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,19,Yurii Himura,426.19084265192214,NA,,False,407.898,"Astrologian,DarkKnight,Dragoon,Machinist,Paladin,Pictomancer,Scholar",VmWZJf6ct34hwG71,29
heavyweight,104,Lindwurm,Bard,Army's Paeon,212000-212605.png,20,Grey Novantis,422.07729037556436,EU,,False,388.59,"BlackMage,Dragoon,Gunbreaker,LimitBreak,Monk,Sage,Warrior,WhiteMage",B9pGHdD8chgWtR2v,2
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,1,隐隐江楼,4971.214529165753,CN,,False,386.28,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",JX2PwCgMYLNBdhkq,29
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,2,时祁,4951.993744720005,CN,,False,385.543,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",vAk1x8prz4cBbT2g,10
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,3,时祁,4948.529354842399,CN,,False,385.759,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",9tNvn7Bzwkx1GXWK,36
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,4,길동,4938.1305054947015,KR,,False,386.637,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",LZ7CrAd9zGyacxbF,1
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,5,时祁,4934.104718481301,CN,,False,392.424,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",7zDPgC6ya8mLhTdr,40
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,6,时祁,4925.6237929290155,CN,,False,386.61,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",XMRc24rfHZAwLCyF,9
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,7,时祁,4923.098229357555,CN,,False,387.237,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",kNqc4nvGjfdzAKJr,7
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,8,时祁,4909.223663546721,CN,梦羽宝境,True,386.061,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",NLRmQ8BkdaxTZtHv,23
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,9,Orca Asymmetry,4903.319471019235,JP,,False,387.473,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",FCRymDzh9tPwA7KB,9
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,10,Orca Asymmetry,4902.510617592885,JP,,False,386.469,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",Q6f7jzdAB8HFxy2n,45
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,11,躺赢狗,4900.823863607867,CN,,False,383.708,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",DPCxygbthWfqdTVk,8
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,12,秽時,4898.8177096113395,CN,,False,384.122,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",rCQaXJPW9jmNcv8M,49
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,13,Orca Asymmetry,4888.299703258429,JP,,False,387.389,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",FqL1nHwBRarhNtj2,34
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,14,躺赢狗,4888.091955789662,CN,,False,385.749,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",DPCxygbthWfqdTVk,51
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,15,Orca Asymmetry,4883.699199281956,JP,,False,387.025,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,WhiteMage",Cz82DPnRH1TgtvFV,14
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,16,躺赢狗,4869.745539186677,CN,,False,386.692,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",DPCxygbthWfqdTVk,23
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,17,Orca Asymmetry,4862.9200781548,JP,,False,387.447,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",kx9rfTgaRVBnQ216,21
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,18,Roku Sweet,4857.611638858136,JP,,False,391.639,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",bDGzNtaWFq2MJXr6,12
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,19,时祁,4855.7386137938165,CN,,False,386.126,"Astrologian,Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",NLRmQ8BkdaxTZtHv,11
heavyweight,104,Lindwurm,Ninja,Dokumori,212000-212920.png,20,Orca Asymmetry,4853.061055341328,JP,,False,387.746,"Astrologian,Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Scholar",2yT8ZGPrwYVbCan1,6
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,1,贞贞子吖,6535.953896438926,CN,,False,385.759,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",9tNvn7Bzwkx1GXWK,36
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,2,贞贞子吖,6519.450854860385,CN,,False,386.061,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",NLRmQ8BkdaxTZtHv,23
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,3,贞贞子吖,6495.990907508594,CN,,False,385.543,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",vAk1x8prz4cBbT2g,10
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,4,呆噗,6492.5646651363795,CN,,False,385.749,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",DPCxygbthWfqdTVk,51
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,5,Komachi Chan,6480.203724180148,NA,,False,386.181,"Dancer,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",6kr2LvnpxfH83MXF,8
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,6,笙歌独欢,6476.254697656856,CN,旅人栈桥,True,386.992,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",k6mGy2jYCf84ZzMQ,6
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,7,Komachi Chan,6468.879382212977,NA,,False,386.577,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",nrZjLgphR26WPQwm,3
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,8,笙歌独欢,6468.155813939931,CN,,False,387.091,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",tJC9ByxYQrPac1ZM,25
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,9,Neko,6442.532136913152,CN,,False,386.28,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",JX2PwCgMYLNBdhkq,29
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,10,Belulu Lulu,6439.221099735165,JP,,False,387.473,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",FCRymDzh9tPwA7KB,9
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,11,宫铃雾,6434.620750984003,CN,,False,386.571,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",9dK1B36apf4bGhZn,21
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,12,贞贞子吖,6432.2463815615665,CN,,False,386.61,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",XMRc24rfHZAwLCyF,9
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,13,Player (3),6430.309415611143,,,False,386.29,"Bard,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:GHYwLcqDaXT9frRg,7
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,14,呆噗,6424.077357932663,CN,,False,386.692,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",DPCxygbthWfqdTVk,23
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,15,Neko,6419.275949824806,CN,,False,384.122,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",rCQaXJPW9jmNcv8M,49
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,16,Belulu Lulu,6413.198414981181,JP,,False,387.025,"Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,WhiteMage",Cz82DPnRH1TgtvFV,14
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,17,贞贞子吖,6411.448340519744,CN,,False,392.424,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",7zDPgC6ya8mLhTdr,40
heavyweight,104,Lindwurm,Astrologian,Divination,213000-213245.png,18,贞贞子吖,6409.262412262562,CN,梦羽宝境,True,387.237,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",kNqc4nvGjfdzAKJr,7
