tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,1,라엘,835.9504791077675,KR,,False,572.357,"Dancer,DarkKnight,LimitBreak,Ninja,Paladin,Pictomancer,Samurai,Scholar",z4fh8dw7c1Z9HNWQ,9
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,2,Mahina Lei,794.9428498035111,JP,,False,577.46,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ndJvpQzThKc6PgWk,8
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,3,星夢猫,788.9062752461456,CN,,False,577.162,"Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",QJn793CHcDNGZWdk,10
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,4,백수,769.5061594860751,KR,,False,572.859,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",3jRBk7qg6dpDwnCG,2
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,5,Mahina Lei,760.7366394636057,JP,,False,576.527,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ndJvpQzThKc6PgWk,11
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,6,Sarah Mischa,752.7043577302802,JP,Fenrir,True,637.448,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",HZq3QDtYCwPhG67p,36
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,7,星夢猫,750.7124018404412,CN,拉诺西亚,True,574.316,"Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Z87GLJbHcfAwd9PN,1
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,8,백수,750.5709830746616,KR,,False,576.674,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",P63mRp7MJYXVjQBd,11
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,9,섬세,750.0559664531022,KR,Fenrir,True,572.903,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",FyhA7gRfaWptJvrG,24
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,10,Yunifer Velarssi,748.6074663457352,NA,Cactuar,True,564.826,"Dancer,Dragoon,Gunbreaker,LimitBreak,Pictomancer,Samurai,Scholar,Warrior",6MryxYaNbwAt9fTR,32
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,11,洛薇雅,748.3682832889618,CN,,False,571.615,"Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",JrxazMpqF7Vjwm2Z,8
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,12,Mahina Lei,747.0098623334655,JP,,False,578.187,"Dancer,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",ndJvpQzThKc6PgWk,17
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,13,Vivi Vi,744.0431447259629,JP,Yojimbo,True,546.457,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",nrXLP8pdNT9hWVz7,17
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,14,섬세,742.5109840480784,KR,,False,578.497,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",NXZ9gx3pCwrmqKWV,7
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,15,Vivi Vi,741.9693777302981,JP,,False,545.331,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",L1gwJvzQW682TDaP,30
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,16,Vivi Vi,739.6951625327354,JP,,False,545.478,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",qQAHZwcJCnjGTrva,8
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,17,Okita San,738.4814778370509,NA,,False,570.861,"Dancer,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",4bCY6MXDFpBrZnv3,9
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,18,섬세,737.9082332242436,KR,,False,570.393,"Dancer,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",mvbzxXDjtMF31V7n,5
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,19,魚丶,736.1068923135017,CN,,False,577.412,"Dancer,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",c7rCbDkHF9ZXfxP8,7
cruiserweight,99,Brute_Abombinator,Astrologian,The Balance,213000-213204.png,20,洛薇雅,736.1042814237207,CN,神拳痕,True,570.364,"Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",JrxazMpqF7Vjwm2Z,14
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,1,Chai Erion,720.1908293280635,OC,,False,640.263,"Bard,Dancer,DarkKnight,DarkKnight,Monk,Pictomancer,Scholar",vR2Cpdb7FKmgPrZj,7
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,2,Kestis Redanim,711.8312108384284,EU,,False,532.633,"DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar,Unknown",rJnkR9qZMwV4HDGL,7
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,3,Kestis Redanim,705.702203532322,EU,Spriggan,True,532.115,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",48kxj9AdgHfvrV6z,5
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,4,Jyren Forgyle,701.2322577894695,NA,Sargatanas,True,541.956,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",CdnjNrgZazRFxYwX,31
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,5,Momo Sama,694.5987098623538,NA,,False,532.253,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",MzfhVBGAgL3YnHW1,46
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,6,Asphyxia Ay,691.1650959568677,EU,Phoenix,True,517.828,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",qGdhXw42CNH1LPDy,70
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,7,Komachi Chan,681.7877385479128,NA,,False,558.474,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",32jdxYQGkW7Z1Rtb,52
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,8,Momo Sama,673.0198374898264,NA,Sargatanas,True,531.509,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",NXb1j2HanZw7rGpq,4
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,9,Sarah Mischa,671.3705297308222,JP,Fenrir,True,635.872,"Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",WdvaM6X8cP3pgxNr,12
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,10,Momo Sama,670.6854005349037,NA,,False,521.734,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",DVnaNHvWxFkRmPzC,38
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,11,슈크림멜,669.9318343649436,KR,,False,636.37,"Bard,Dancer,DarkKnight,Monk,Paladin,Pictomancer,Scholar",XNDzgQhPZw1yr8vj,6
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,12,Naoko Iwao,669.1948085967423,EU,Shiva,True,563.001,"Dancer,Gunbreaker,LimitBreak,Monk,Ninja,Paladin,Pictomancer,Scholar",d9g1Fkv8KGAt6fzn,21
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,13,Momo Sama,666.9452228803253,NA,,False,527.113,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",DR3my6nNxBpLzAWZ,26
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,14,Momo Sama,665.7339100930351,NA,Sargatanas,True,535.197,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",MzfhVBGAgL3YnHW1,15
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,15,Momo Sama,662.8338361957711,NA,,False,528.932,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",DR3my6nNxBpLzAWZ,14
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,16,Sakura Flann,661.3100766549492,JP,,False,550.895,"Bard,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Monk,Pictomancer,Scholar",3phtrMKnmJ1kGwqD,12
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,17,Kestis Redanim,656.5793410791216,EU,Spriggan,True,535.573,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",aALdBQXc9HZprqDz,4
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,18,Sakura Flann,655.7953109632981,JP,,False,534.706,"Bard,DarkKnight,Dragoon,Gunbreaker,LimitBreak,Monk,Pictomancer,Scholar",arky86tYQP7qMnJh,3
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,19,Momo Sama,653.9648467096664,NA,Sargatanas,True,532.32,"Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer,Scholar",DR3my6nNxBpLzAWZ,22
cruiserweight,99,Brute_Abombinator,Astrologian,The Spear,213000-213207.png,20,Belulu Lulu,650.2620221702285,JP,,False,633.434,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",rqYtAm3dfKvR6VaW,13
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,1,Valfodr Azure,3609.8969277982446,JP,,False,636.302,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",8XkdwpDZhtB2YCaL,12
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,2,Valfodr Azure,3585.480458259818,JP,,False,633.434,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",rqYtAm3dfKvR6VaW,13
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,3,Valfodr Azure,3546.9526365783668,JP,Ixion,True,633.335,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",2W4yn6Ytz8PcfaJj,20
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,4,Valfodr Azure,3529.449500099969,JP,,False,632.642,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",HwxrbZVRN19p4tm6,10
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,5,Valfodr Azure,3512.3872734150627,JP,,False,631.135,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",42CcLqnZF9W8jXvV,8
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,6,Dalian Lieselotte,3493.485450422226,JP,,False,639.497,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Scholar",2NM91kwAncBRtxv6,41
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,7,Alu Minazuki,3485.5460572348074,JP,,False,545.331,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",L1gwJvzQW682TDaP,30
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,8,Alu Minazuki,3480.676496992372,JP,,False,545.626,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",2fbPyznFpjCgdNGB,8
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,9,Acedia Filianore,3480.448106581972,NA,,False,571.586,"Astrologian,Bard,DarkKnight,DarkKnight,Samurai,Samurai,Scholar",NqHzVZy7g9FBP2Xj,61
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,10,Alu Minazuki,3478.652430144861,JP,,False,541.661,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",Pf4WJtM36KL8nhxN,3
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,11,Dalian Lieselotte,3475.585743420763,JP,,False,637.556,"Astrologian,Bard,DarkKnight,DarkKnight,Dragoon,Ninja,Scholar",FHZq2QXdPvw8rKGT,18
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,12,甜尾喵,3475.409567055402,CN,,False,574.316,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",Z87GLJbHcfAwd9PN,1
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,13,Valfodr Azure,3474.4100854260755,JP,,False,632.483,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",8XkdwpDZhtB2YCaL,31
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,14,Valfodr Azure,3468.0325873067677,JP,,False,635.952,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",GbFYMtR7BQmz13rV,8
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,15,Szechuan Sauce,3464.371104495153,NA,Zalera,True,639.443,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",ht7Y2dMnyGc9mQDf,42
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,16,甜尾喵,3458.321924893063,CN,,False,570.364,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",JrxazMpqF7Vjwm2Z,14
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,17,Szechuan Sauce,3457.8690158925606,NA,,False,638.088,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Samurai,Scholar",FHqy97aVhzB4cMRd,55
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,18,Alu Minazuki,3455.9199255603894,JP,,False,543.994,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",Pf4WJtM36KL8nhxN,22
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,19,Alu Minazuki,3455.7687686878317,JP,,False,545.478,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Samurai,Scholar",qQAHZwcJCnjGTrva,8
cruiserweight,99,Brute_Abombinator,Pictomancer,Starry Muse,213000-213808.png,20,甜尾喵,3454.52299798969,CN,,False,571.615,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Samurai,Samurai,Scholar",JrxazMpqF7Vjwm2Z,8
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,1,Anastasia Scarlet,4490.363270213303,JP,,False,636.302,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",8XkdwpDZhtB2YCaL,12
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,2,Hozai Molzai,4486.554370159879,NA,Coeurl,True,541.956,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer",CdnjNrgZazRFxYwX,31
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,3,Ene Lingo,4468.115564785674,JP,,False,545.626,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",2fbPyznFpjCgdNGB,8
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,4,Aria Aoki,4370.910595270404,NA,,False,521.734,"Astrologian,Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer",DVnaNHvWxFkRmPzC,38
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,5,Anastasia Scarlet,4362.62619735163,JP,,False,633.434,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",rqYtAm3dfKvR6VaW,13
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,6,Ene Lingo,4299.271957720258,JP,,False,545.331,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",L1gwJvzQW682TDaP,30
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,7,Anastasia Scarlet,4299.059033674913,JP,,False,633.335,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",2W4yn6Ytz8PcfaJj,20
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,8,Le Baizuo,4292.886998682823,EU,,False,532.115,"Astrologian,Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer",48kxj9AdgHfvrV6z,5
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,9,Purple Iris,4270.437806077443,NA,Midgardsormr,True,638.395,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",8FxrRYnPmX3hbyG4,39
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,10,Ene Lingo,4265.175687856393,JP,Chocobo,True,550.89,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",JzmpdvbYwVnAk71F,39
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,11,Anastasia Scarlet,4248.179617044041,JP,,False,631.135,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",42CcLqnZF9W8jXvV,8
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,12,Ene Lingo,4244.835200994381,JP,,False,541.661,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",Pf4WJtM36KL8nhxN,3
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,13,Player (128),4229.678347100179,,,False,638.456,"Astrologian,Bard,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai",a:TBFkxnRLN7wf9phq,72
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,14,Duunya Krisna,4223.128874888568,EU,Cerberus,True,517.828,"Astrologian,Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer",qGdhXw42CNH1LPDy,70
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,15,Ene Lingo,4208.7440928851665,JP,Chocobo,True,548.212,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",QARGBMankmFLyN36,46
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,16,Brunola Levis,4206.220797686237,NA,,False,572.074,"Astrologian,Bard,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai",61zFdgptw4YLADM9,25
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,17,Aria Aoki,4196.358655815063,NA,Goblin,True,527.113,"Astrologian,Bard,DarkKnight,Gunbreaker,LimitBreak,Monk,Ninja,Pictomancer",DR3my6nNxBpLzAWZ,26
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,18,Anastasia Scarlet,4182.693653101573,JP,,False,635.952,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",GbFYMtR7BQmz13rV,8
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,19,Ene Lingo,4177.11083724134,JP,,False,543.994,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai",Pf4WJtM36KL8nhxN,22
cruiserweight,99,Brute_Abombinator,Scholar,Chain Stratagem,212000-212809.png,20,洛薇雅,4166.713401808708,CN,神拳痕,True,570.5,"Astrologian,Bard,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai",XdDTcrPbhp2wmNCy,2
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,1,Yurii Himura,3901.139991905527,NA,,False,571.155,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",NqHzVZy7g9FBP2Xj,10
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,2,林厌,3882.7071330545923,CN,,False,571.662,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",aNpA3VRYq4B7JMdg,52
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,3,Ritsu Maxia,3860.1537056440225,JP,,False,636.302,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",8XkdwpDZhtB2YCaL,12
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,4,Ritsu Maxia,3835.2747946494273,JP,Masamune,True,633.434,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",rqYtAm3dfKvR6VaW,13
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,5,希罗白,3821.2515699919136,CN,,False,570.5,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",XdDTcrPbhp2wmNCy,2
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,6,Player (127),3815.4083307076867,,,False,638.456,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",a:TBFkxnRLN7wf9phq,72
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,7,Ritsu Maxia,3810.8722916408115,JP,,False,633.335,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",2W4yn6Ytz8PcfaJj,20
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,8,希罗白,3805.673527895304,CN,龙巢神殿,True,574.316,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Z87GLJbHcfAwd9PN,1
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,9,Ritsu Maxia,3805.2478412542964,JP,Masamune,True,632.642,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",HwxrbZVRN19p4tm6,10
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,10,韩善宇,3798.0398477842186,CN,,False,571.007,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",Dkta2mjd4GzXMT7A,2
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,11,瘾梨,3797.524195604818,CN,,False,577.344,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",DnctqWfpdmaV1LCX,9
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,12,Yurii Himura,3784.2241671606503,NA,,False,570.622,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",NqHzVZy7g9FBP2Xj,71
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,13,Yurii Himura,3780.1492915795147,NA,,False,571.69,"Astrologian,DarkKnight,DarkKnight,Monk,Pictomancer,Samurai,Scholar",y1MpRJcvtPGB9aX3,15
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,14,Suzy Verbena,3775.393838260588,JP,Tiamat,True,637.556,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",FHZq2QXdPvw8rKGT,18
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,15,Yurii Himura,3772.0392842056553,NA,Jenova,True,571.586,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",NqHzVZy7g9FBP2Xj,61
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,16,Hana Shobu,3769.3078919754103,NA,,False,638.395,"Astrologian,DarkKnight,DarkKnight,Ninja,Pictomancer,Samurai,Scholar",8FxrRYnPmX3hbyG4,39
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,17,Player (5),3764.9436707681557,,,False,571.598,"Astrologian,DarkKnight,DarkKnight,Pictomancer,Samurai,Samurai,Scholar",a:GDRXjxyYhd7zcnaM,1
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,18,希罗白,3759.8666330947513,CN,,False,570.364,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Pictomancer,Samurai,Samurai,Scholar",JrxazMpqF7Vjwm2Z,14
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,19,Suzy Verbena,3755.1882888686146,JP,,False,639.497,"Astrologian,DarkKnight,DarkKnight,Dragoon,Ninja,Pictomancer,Scholar",2NM91kwAncBRtxv6,41
cruiserweight,99,Brute_Abombinator,Bard,Radiant Finale,212000-212624.png,20,Ritsu Maxia,3754.8109073363225,JP,,False,631.135,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",42CcLqnZF9W8jXvV,8
cruiserweight,99,Brute_Abombinator,Bard,Battle Voice,212000-212601.png,1,Ritsu Maxia,3649.091843005702,JP,Masamune,True,633.434,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",rqYtAm3dfKvR6VaW,13
cruiserweight,99,Brute_Abombinator,Bard,Battle Voice,212000-212601.png,2,Muu Ma,3636.2199373003227,JP,,False,543.994,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Pf4WJtM36KL8nhxN,22
cruiserweight,99,Brute_Abombinator,Bard,Battle Voice,212000-212601.png,3,Ritsu Maxia,3635.939791229862,JP,,False,631.135,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",42CcLqnZF9W8jXvV,8
