tier,boss_id,boss,job,buff_given,buff_icon,rank,player,dps_value,region,server,is_own_ranked_log,duration_sec,party_comp_others,report_code,fight_id
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,14,听澜,3202.9586605472937,CN,幻影群岛,True,507.383,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",2BgdqL4h6fWmPkTt,5
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,15,Vivi Vi,3199.1746916548436,JP,,False,509.633,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Z6hvRWFCDpxX4J9Y,23
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,16,시츄,3198.6047875697677,KR,Carbuncle,True,507.471,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",9Ah7GbaTHwYCBzjV,1
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,17,Suzy Verbena,3197.82141203843,JP,,False,511.902,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",PVkpZD238ntHGC9y,8
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,18,Player (10),3196.8493068715193,,,False,504.071,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",a:Vkp6RyzadDAXvMT2,7
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,19,Arsye Monat,3194.9260515227193,JP,Mandragora,True,509.877,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",pBF4wKYkAmDfP6J1,37
light_heavyweight,95,Brute_Bomber,Bard,Radiant Finale,212000-212624.png,20,시츄,3194.864434378463,KR,,False,509.68,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",d7bWYRtZK9mqFNwA,11
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,1,Shin Xbr,3230.9251791179545,JP,Anima,True,514.507,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",DtTZcfVmw4pagzrK,53
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,2,Triss Merrigold,3230.869449913363,NA,,False,507.517,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",cgBpfaKyYFQCkwV3,16
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,3,Arsye Monat,3157.7949775632305,JP,,False,511.547,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",Tjb2mPH1BJ3QtVgG,20
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,4,Yurii Himura,3130.7558236942295,NA,,False,505.342,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",km6TdAzVLqDZWg8x,24
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,5,Vivi Vi,3128.210109742218,JP,,False,512.176,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",z83GNWPgALnKmjTM,6
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,6,Legelly Xxx,3124.973263002417,JP,,False,507.176,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",PwRDfBk87yWZQaYz,1
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,7,Suzy Verbena,3121.768907017973,JP,Tiamat,True,511.979,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",PVkpZD238ntHGC9y,34
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,8,시츄,3104.1273652766977,KR,Carbuncle,True,512.2,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",4dC3YtRLcQ7z6VnA,7
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,9,Legelly Xxx,3101.1699020107917,JP,,False,507.855,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",vFV4gkDZMY827cr9,2
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,10,梅枝摇,3094.904515784861,CN,晨曦王座,True,509.04,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",H7AfvGPVZ31BKQzM,47
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,11,Legelly Xxx,3089.46439401966,JP,Belias,True,511.86,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QFt6aXGNgZWDBVT3,3
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,12,Ashlee Burnsworth,3085.16825166889,NA,Siren,True,515.462,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",QTzbrh7WkCNDnjqx,17
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,13,Aki Yuzuka,3082.1386137970785,EU,,False,521.512,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",kDnNba2tzJgpAfcd,14
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,14,리윰,3080.186513303275,KR,Fenrir,True,513.788,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",92bA6BCJQahdDvt8,1
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,15,Player (9),3076.5926038580105,,,False,507.76,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:zXtb4p6Z9HQdJRNY,1
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,16,Toni Quartz,3076.5926038580105,JP,,False,507.76,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",4F8a6wy3vjNY9AzL,1
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,17,Soren Kuroyuri,3068.417881372739,NA,Zalera,True,515.103,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",zMtpYWF37amwZ6vg,3
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,18,Legelly Xxx,3068.127054244094,JP,,False,510.983,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Xz7hCftWvgPn1kjY,1
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,19,Soren Kuroyuri,3064.1821443911704,NA,,False,505.661,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",dxZnwDbFAWCvYa49,29
light_heavyweight,95,Brute_Bomber,Bard,Battle Voice,212000-212601.png,20,시츄,3062.9346876932987,KR,,False,509.963,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",ZGcTqbN489LtDJpF,6
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,1,Toni Quartz,967.9133766195006,JP,,False,506.742,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",NqT4CYDzjmZFLtk6,4
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,2,Hana Shobu,960.2212197415886,NA,,False,519.071,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",tbqZArKgh2kTNVmM,201
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,3,Soren Kuroyuri,954.4172635250432,NA,,False,511.119,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",hAdQgPfT9Hr7LKW3,6
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,4,三鹿,947.0368560215942,CN,,False,514.85,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",6Qf2bhxNRwjrWg9p,1
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,5,Kirima Yaeger,946.9805903220025,NA,,False,526.671,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",ZRCWYx6nhJkdmpcN,3
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,6,Vivi Vi,945.7120067445477,JP,Yojimbo,True,511.915,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",1JqmDXnT4L6Pt8yr,7
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,7,챠티,942.0947669094371,KR,,False,513.29,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",DpFC2WRg7mXBhJYQ,2
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,8,Flora Belle,939.2168717036733,NA,Siren,True,510.012,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",c2fKCGzJPxbqaDHy,71
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,9,Sakume Xx,937.8806292715858,JP,,False,523.722,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",TcGXLwNbdyrJkmfv,18
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,10,Triss Merrigold,936.6893887734935,NA,,False,524.337,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",cDw7bTmMNYzFah1v,17
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,11,Legelly Xxx,933.6260444858002,JP,,False,510.511,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",3tBr4JXNnC7jxmak,3
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,12,Beta Unicorn,933.4426774001626,NA,,False,526.152,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Reaper,Scholar",zDp2xT3yR7vkFK9w,12
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,13,Ashling Hayatt,931.2257342448028,NA,Seraph,True,518.196,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",1G3rzcCdxnNJpk9F,2
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,14,Arsye Monat,930.3394109997074,JP,,False,512.617,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",pBF4wKYkAmDfP6J1,34
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,15,Player (2),929.1347862809829,,,False,527.173,"Astrologian,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",a:cRdGVbrYBAyXNQJ6,6
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,16,Vivi Vi,928.8898124822194,JP,,False,512.297,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",Z6hvRWFCDpxX4J9Y,14
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,17,Touka Evenkuruga,928.8519131008908,NA,Diabolos,True,515.178,"Astrologian,DarkKnight,LimitBreak,Monk,Ninja,Paladin,Pictomancer,Scholar",XxVfwhABK12Jycma,18
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,18,Nur Nikko,928.4169032443664,NA,Cactuar,True,516.101,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Monk,Pictomancer,Samurai,Scholar",fJv2r4n1NaR3pHPV,12
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,19,Yurii Himura,927.9014988861563,NA,,False,508.164,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",1D7z3k69PMaprGKF,9
light_heavyweight,95,Brute_Bomber,Bard,The Wanderer's Minuet,212000-212610.png,20,Co Coa,927.0988934665093,NA,Jenova,True,510.466,"Astrologian,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",TYML7qGVDhtn9mFj,91
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,1,Gerodran Haemr,656.0557314050778,NA,,False,578.438,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Pictomancer,Reaper,Scholar,Viper",DagtRJwTpXrhNzxP,3
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,2,Crow Chocolat,540.8858943593318,JP,,False,584.482,"Dragoon,Gunbreaker,LimitBreak,Sage,Summoner,Viper,Warrior,WhiteMage",qGvF1jQ9cr34CL7k,2
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,3,鱼儿·梦中游,536.7927808992766,CN,,False,573.099,"DarkKnight,Dragoon,Sage,Samurai,Summoner,Warrior,WhiteMage",68V3GpJmH4fAvYPc,7
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,4,斯斯鸭,535.0067962442058,CN,,False,574.196,"Monk,Paladin,Pictomancer,Scholar,Viper,Warrior,WhiteMage",Bt6Xx8rkcH2wzTfj,3
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,5,Honde Tigerclaw,529.7455872807359,JP,,False,579.767,"Astrologian,BlackMage,LimitBreak,Paladin,Reaper,Scholar,Viper,Warrior",aMLJZR7NbzBcYD1n,8
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,6,赫萝赫萝酱,524.1988299579067,CN,,False,562.268,"BlackMage,Dragoon,Paladin,Sage,Viper,Warrior,WhiteMage",3zNgf9cvpXmP6xYa,31
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,7,Viscera Lionheart,522.8308701617368,NA,,False,576.591,"Monk,Ninja,Paladin,Scholar,Summoner,Warrior,WhiteMage",pzfMFdVqNTXhjZ92,3
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,8,赤天开梨,522.0755208493188,CN,,False,579.459,"Astrologian,LimitBreak,Ninja,Paladin,Pictomancer,Scholar,Viper,Warrior",c7f3VXYr9QzAdn2D,8
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,9,Milu Feuille,521.3959262925456,JP,,False,574.252,"DarkKnight,Monk,Paladin,Scholar,Summoner,Viper,WhiteMage",BmGAP7zRaDqpK6TW,24
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,10,江诺亭,520.6479277034359,CN,,False,563.748,"Astrologian,BlackMage,Monk,Paladin,Sage,Viper,Warrior",gVHkvpc8RJKXfhBZ,6
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,11,神乐坂乱花,519.6172690837304,CN,,False,588.583,"DarkKnight,Dragoon,Paladin,Pictomancer,Sage,Viper,WhiteMage",K1btHDcdgAzRWw8q,6
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,12,Satia,518.6639443986401,CN,,False,567.28,"BlackMage,Gunbreaker,LimitBreak,Paladin,Pictomancer,Sage,Samurai,WhiteMage",Ja2nKQ4jrYLRTz8D,3
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,13,Aile,518.2923271828755,KR,,False,577.849,"BlackMage,Gunbreaker,LimitBreak,Ninja,Paladin,Scholar,Viper,WhiteMage",YLKCBcrMjmkVXdvP,1
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,14,Player (8),518.2923271828755,,,False,577.849,"BlackMage,Gunbreaker,LimitBreak,Ninja,Paladin,Scholar,Viper,WhiteMage",a:fz7HVKnC3q6dFW1w,1
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,15,Leia Fae,516.9823714641369,EU,,False,583.711,"BlackMage,DarkKnight,Dragoon,Monk,Paladin,Sage,WhiteMage",gDwfKRX7pQ9jBnHP,9
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,16,호박왕,516.6424344774662,KR,,False,565.854,"Dragoon,Paladin,Pictomancer,Sage,Scholar,Viper,Warrior",zLQBXkTw6vCANJf1,4
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,17,Bubbe Xhula,516.1811793484784,EU,,False,561.411,"BlackMage,Monk,Paladin,Sage,Samurai,Scholar,Warrior",cJ7VfZz1gMW6krA8,9
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,18,Sophilia Aldro,516.1233855517837,NA,,False,577.494,"Dragoon,Gunbreaker,Paladin,Pictomancer,Sage,Samurai,WhiteMage",vpAk9q2ft1YmPGHT,3
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,19,Dashi Nomoto,515.915256701568,JP,,False,567.94,"Monk,Paladin,Sage,Summoner,Viper,Warrior,WhiteMage",yL4YKGrt3zk92761,13
light_heavyweight,95,Brute_Bomber,Bard,Mage's Ballad,212000-212603.png,20,레아메,515.883001723412,KR,,False,564.141,"Gunbreaker,LimitBreak,Monk,Paladin,Pictomancer,Scholar,Viper,WhiteMage",qyCbaF6QBgTzA17t,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,1,星野春桜,348.3838817292031,CN,,False,626.32,"Astrologian,LimitBreak,Monk,Ninja,Paladin,Sage,Summoner,Warrior",TX3tHbycY49awmhx,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,2,百鬼夜行,335.83703115696966,CN,,False,609.663,"BlackMage,Gunbreaker,LimitBreak,Paladin,Pictomancer,Sage,Viper,WhiteMage",PTYn1GjgNr4FZvWC,6
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,3,마법천자문먕고,333.65396143900057,KR,,False,591.563,"BlackMage,LimitBreak,Monk,Paladin,Scholar,Viper,Warrior,WhiteMage",pXxndqD7JfrHa4Gc,6
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,4,Gerodran Haemr,332.2920071172015,NA,,False,578.438,"Astrologian,DarkKnight,Gunbreaker,LimitBreak,Pictomancer,Reaper,Scholar,Viper",DagtRJwTpXrhNzxP,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,5,光怪离陆,328.2056951847565,CN,,False,572.084,"Astrologian,Dragoon,LimitBreak,Paladin,Pictomancer,Sage,Viper,Warrior",YKT6tbVHgQZc7MC1,1
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,6,Topaz Amber,317.2595003437011,JP,,False,576.116,"LimitBreak,Paladin,Pictomancer,Sage,Samurai,Viper,Warrior,WhiteMage",WbAZ3h6KjBPfwr7F,6
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,7,Kamoa,312.5828397134557,KR,,False,568.976,"Astrologian,DarkKnight,Monk,Paladin,Pictomancer,Reaper,Scholar",QPfzTgrFy4WM1pYb,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,8,Ml'panu Ark,310.64902489227984,EU,,False,613.865,"Astrologian,Dancer,Dragoon,LimitBreak,Paladin,Pictomancer,Scholar,Warrior",2fxcV96ACRGJXBmb,19
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,9,타인',304.9666774592752,KR,,False,608.639,"Astrologian,BlackMage,DarkKnight,Paladin,Samurai,Scholar,Viper",j6CDMrpVb3wRnBFH,9
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,10,龟神大人,304.675727578254,CN,,False,585.285,"Astrologian,Monk,Paladin,Pictomancer,Reaper,Scholar,Warrior",R4J2AfyFzKWBPwbH,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,11,부힛,302.7974697209559,KR,,False,556.834,"Astrologian,Dragoon,Ninja,Paladin,Pictomancer,Scholar,Warrior",v6BDtHnR3294VpPb,1
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,12,아운,301.00535420596884,KR,,False,628.071,"DarkKnight,Dragoon,LimitBreak,Machinist,Paladin,RedMage,Scholar,WhiteMage",ghMGc8H7Jnkpyx6r,6
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,13,贰弍肆丶芋头,298.29476314022486,CN,,False,613.108,"DarkKnight,LimitBreak,Paladin,Reaper,RedMage,Sage,Viper,WhiteMage",bytP4FqGh16KwRpL,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,14,桐苏,297.03793288987373,CN,,False,589.021,"Gunbreaker,Ninja,Pictomancer,Sage,Viper,Warrior,WhiteMage",V8rQJjq9Pba3RMAT,3
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,15,篠澤広,295.28553263442484,CN,,False,618.921,"Dragoon,Paladin,RedMage,Sage,Viper,Warrior,WhiteMage",wXvLVRkcrWnzfpY1,2
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,16,皇甫风流,295.1985105197138,CN,,False,607.527,"Gunbreaker,Pictomancer,Sage,Samurai,Summoner,Warrior,WhiteMage",XAWKqQmpyYjktnCf,4
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,17,정정정남,294.8503713099659,KR,,False,650.875,"LimitBreak,Monk,Paladin,Pictomancer,Reaper,Scholar,Warrior,WhiteMage",YGfQxmv12N6bCayg,34
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,18,Anya Veruka,294.5214231352199,JP,,False,565.653,"Gunbreaker,LimitBreak,Monk,Ninja,Paladin,Sage,Summoner,WhiteMage",JLpcNAW49f3x7BbV,4
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,19,夺舍老登,294.079873316614,CN,,False,620.484,"BlackMage,DarkKnight,Paladin,Pictomancer,Sage,Viper,WhiteMage",6c4wHf9hzP2d8CqX,5
light_heavyweight,95,Brute_Bomber,Bard,Army's Paeon,212000-212605.png,20,Player (12),290.4177925855229,,,False,575.481,"BlackMage,Dragoon,Gunbreaker,Pictomancer,Scholar,Warrior,WhiteMage",a:bBMTmAZPkvfXz41q,5
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,1,Player (6),3988.3738398328283,,,False,507.76,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",a:zXtb4p6Z9HQdJRNY,1
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,2,Pahu Ko,3988.3738398328283,JP,,False,507.76,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",4F8a6wy3vjNY9AzL,1
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,3,Man Mu,3983.694494565257,JP,,False,508.794,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",1JqmDXnT4L6Pt8yr,23
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,4,Mazz Murasame,3971.05454184822,NA,,False,508.164,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",1D7z3k69PMaprGKF,9
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,5,熙雍,3962.9550739021256,CN,,False,507.16,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",nf8mCkXBZ6QY9tvw,5
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,6,Mazz Murasame,3962.7661500599393,NA,,False,506.685,"Bard,DarkKnight,DarkKnight,LimitBreak,Monk,Ninja,Pictomancer,Scholar",nbJYqZFGCdcA87zW,3
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,7,Man Mu,3958.1168918700655,JP,,False,511.915,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",1JqmDXnT4L6Pt8yr,7
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,8,Man Mu,3952.3497539003124,JP,Hades,True,512.176,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",z83GNWPgALnKmjTM,6
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,9,Pahu Ko,3952.2714235177295,JP,,False,506.742,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",NqT4CYDzjmZFLtk6,4
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,10,Player (42),3951.922533453569,,,False,504.75,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",a:7FtZhp21ka8DwdVf,11
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,11,Leon Meyer,3951.6141209425605,JP,,False,505.537,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",pzyBwGdWKvDNmcZ9,22
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,12,Brunola Levis,3951.2625666410636,NA,,False,507.252,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",pDv9baqX3kBMxfhT,10
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,13,绝命怒喵,3946.4588306291907,CN,,False,506.468,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Ninja,Pictomancer,Scholar",gfXDPxJaz24k9VLR,1
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,14,Pahu Ko,3943.2036850748577,JP,,False,511.264,"Bard,DarkKnight,DarkKnight,Dragoon,LimitBreak,Pictomancer,Samurai,Scholar",PnCchByJQmF1Kv6Z,6
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,15,Rin Airin,3940.49436197172,JP,,False,512.617,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",pBF4wKYkAmDfP6J1,34
light_heavyweight,95,Brute_Bomber,Astrologian,Divination,213000-213245.png,16,Sarah Mischa,3938.0383471596338,JP,,False,507.855,"Bard,DarkKnight,DarkKnight,LimitBreak,Ninja,Pictomancer,Samurai,Scholar",vFV4gkDZMY827cr9,2
